>
#Duero-Ebro
38.608631	-1.851564
38.615299	-1.851022
38.621704	-1.849319
38.627598	-1.845586
38.637371	-1.840244
38.642349	-1.836544
38.644432	-1.827389
38.656029	-1.821389
38.665455	-1.821030
38.674610	-1.828300
38.683155	-1.829444
38.693893	-1.826108
38.702312	-1.821981
38.703949	-1.823092
38.721119	-1.799872
38.737698	-1.819175
38.749519	-1.822539
38.760651	-1.806867
38.765099	-1.800539
38.795998	-1.792903
38.804920	-1.781117
38.815250	-1.779839
38.821659	-1.816575
38.824902	-1.827019
38.852230	-1.824225
38.867756	-1.857706
38.855900	-1.872244
38.841152	-1.891586
38.828938	-1.890861
38.797703	-1.903750
38.785728	-1.923553
38.797272	-1.945136
38.818489	-1.956989
38.799515	-2.003739
38.793930	-2.032103
38.802029	-2.065561
38.801693	-2.092567
38.797478	-2.121464
38.802593	-2.145644
38.808342	-2.156311
38.799328	-2.176558
38.813499	-2.205147
38.825649	-2.191547
38.831795	-2.166103
38.833496	-2.148433
38.844463	-2.133683
38.861217	-2.120494
38.874981	-2.118269
38.890244	-2.121575
38.897987	-2.128367
38.913147	-2.126975
38.935368	-2.143572
38.936066	-2.155014
38.959328	-2.166595
38.958611	-2.176322
38.964611	-2.188183
38.963776	-2.203503
38.968594	-2.214228
38.992020	-2.211411
39.009418	-2.206728
39.042942	-2.202694
39.049858	-2.214542
39.046150	-2.224672
39.047890	-2.242283
39.049854	-2.271372
39.072914	-2.273589
39.090153	-2.260669
39.106071	-2.262522
39.132401	-2.278492
39.149124	-2.309514
39.168823	-2.352261
39.176292	-2.369733
39.197926	-2.393864
39.217674	-2.416000
39.237759	-2.431644
39.244671	-2.457131
39.245350	-2.469217
39.242767	-2.492025
39.241657	-2.507114
39.237980	-2.507514
39.227612	-2.519614
39.218563	-2.542003
39.210297	-2.556397
39.196411	-2.565336
39.179321	-2.561970
39.174755	-2.550883
39.168293	-2.536908
39.152088	-2.531461
39.127361	-2.538928
39.117599	-2.546567
39.110252	-2.560619
39.110313	-2.577708
39.107716	-2.587208
39.095516	-2.600797
39.091869	-2.616506
39.103771	-2.626208
39.118938	-2.638478
39.129578	-2.655589
39.132816	-2.670833
39.126179	-2.686922
39.111889	-2.699958
39.099564	-2.706458
39.092155	-2.718133
39.087029	-2.728575
39.084595	-2.749253
39.091022	-2.762942
39.100140	-2.772145
39.103729	-2.795922
39.097443	-2.806386
39.091068	-2.810956
39.085854	-2.816089
39.087589	-2.824294
39.093967	-2.835339
39.101059	-2.847842
39.108822	-2.859153
39.104645	-2.872508
39.093342	-2.886611
39.089855	-2.916442
39.089088	-2.943856
39.086613	-2.964233
39.075611	-2.984203
39.063560	-2.995058
39.046761	-3.012194
39.037117	-3.030939
39.038799	-3.053864
39.051266	-3.092767
39.039707	-3.125372
39.034836	-3.159903
39.036057	-3.184897
39.036568	-3.208433
39.046173	-3.243289
39.040413	-3.263114
39.027542	-3.285700
39.019615	-3.297017
39.001289	-3.283792
38.985840	-3.280819
38.971806	-3.281350
38.953709	-3.268136
38.937664	-3.253714
38.927517	-3.231264
38.909588	-3.193681
38.898422	-3.164511
38.901356	-3.122156
38.907288	-3.081203
38.911572	-3.056731
38.904255	-3.043367
38.888947	-3.033986
38.875889	-3.038658
38.867943	-3.029425
38.860958	-3.023108
38.843723	-3.007908
38.828724	-3.004994
38.819817	-2.993150
38.806763	-2.981103
38.793686	-2.983728
38.780415	-2.989289
38.762581	-3.015172
38.746399	-3.026644
38.722237	-3.026850
38.703827	-3.026936
38.691620	-3.025722
38.687176	-3.020833
38.681816	-3.015675
38.669025	-3.005983
38.654842	-2.995156
38.646042	-2.974561
38.640438	-2.968533
38.633045	-2.983031
38.626137	-2.999564
38.617371	-3.014961
38.602833	-3.029303
38.587654	-3.047158
38.573635	-3.066156
38.557484	-3.080511
38.543304	-3.087514
38.532326	-3.092697
>
37.639690	-0.700214
37.631138	-0.712506
37.628586	-0.718703
37.623795	-0.726753
37.622738	-0.729406
37.618946	-0.733067
37.614498	-0.737633
37.611202	-0.749064
37.610737	-0.769292
37.611431	-0.783108
37.611774	-0.807047
37.615154	-0.825636
37.619366	-0.848511
37.613838	-0.876503
37.612110	-0.901122
37.609421	-0.924636
37.604614	-0.954022
37.600697	-0.989997
37.601124	-1.010753
37.599812	-1.042269
37.598515	-1.059644
37.598713	-1.073483
37.621166	-1.077606
37.639526	-1.083367
37.659184	-1.093692
37.684147	-1.097125
37.706474	-1.104733
37.716839	-1.112333
37.709881	-1.125667
37.696857	-1.121369
37.679779	-1.127375
37.650677	-1.139142
37.652512	-1.146564
37.652367	-1.172269
37.652588	-1.202575
37.653034	-1.217569
37.662434	-1.231867
37.673824	-1.243478
37.675144	-1.257283
37.676918	-1.262689
37.677498	-1.266708
37.676003	-1.278617
37.661900	-1.300333
37.647160	-1.299836
37.635094	-1.304417
37.623322	-1.319083
37.613316	-1.323278
37.606781	-1.328186
37.596027	-1.338469
37.594078	-1.350672
37.593040	-1.370911
37.592705	-1.399775
37.603523	-1.416328
37.614285	-1.430869
37.625835	-1.432397
37.634335	-1.415292
37.637360	-1.408233
37.658398	-1.395200
37.663174	-1.409719
37.652176	-1.436178
37.648842	-1.457108
37.644623	-1.487886
37.633984	-1.519794
37.623569	-1.551972
37.609589	-1.579958
37.590668	-1.595436
37.578934	-1.604275
37.557022	-1.628800
37.550205	-1.649828
37.533909	-1.669208
37.513424	-1.678083
37.499386	-1.686989
37.478123	-1.701353
37.457500	-1.704747
37.445965	-1.703469
37.430454	-1.699756
37.423962	-1.697706
37.408176	-1.692278
37.391850	-1.692628
37.376980	-1.696081
37.361069	-1.703603
37.351971	-1.716892
37.331497	-1.735211
37.314713	-1.744761
37.305504	-1.753731
37.276981	-1.763144
37.262623	-1.759383
37.257095	-1.759019
37.250538	-1.754389
37.250061	-1.753833
37.250061	-1.753833
37.255093	-1.722214
37.242466	-1.724711
37.235935	-1.740183
37.225788	-1.749475
37.211887	-1.756319
37.195786	-1.767550
37.183243	-1.773475
37.169941	-1.776558
37.155659	-1.777381
37.144623	-1.778942
37.148251	-1.813597
37.143059	-1.826975
37.130093	-1.842353
37.119667	-1.867950
37.111187	-1.898053
37.108532	-1.921925
37.102688	-1.947342
37.096710	-1.967314
37.091724	-1.980375
37.078308	-1.987142
37.066277	-1.984125
37.060764	-1.994336
37.057735	-2.012761
37.052570	-2.028394
37.049801	-2.038219
37.039780	-2.052870
37.026604	-2.049881
37.020252	-2.033500
37.023457	-2.012506
37.025208	-1.988411
37.027950	-1.977731
37.026199	-1.961767
37.026440	-1.952317
37.021214	-1.935331
37.014961	-1.923822
37.013527	-1.911858
37.019558	-1.904206
37.022442	-1.890081
37.029488	-1.876950
37.035458	-1.867003
37.037968	-1.856608
37.039299	-1.854558
37.042084	-1.855600
37.039146	-1.824697
37.031029	-1.832442
37.004059	-1.852608
36.986778	-1.844069
36.980354	-1.845447
36.956619	-1.856317
36.936272	-1.864200
36.943157	-1.872539
36.929756	-1.901056
36.914360	-1.903883
36.896172	-1.925400
36.893780	-1.931775
36.887444	-1.947150
36.882252	-1.952192
36.862995	-1.957714
36.840652	-1.959336
36.830585	-1.963108
36.820015	-1.985469
36.812656	-1.996861
36.797737	-2.010786
36.779373	-2.015114
36.763966	-2.027903
36.756496	-2.044994
36.754982	-2.060178
36.740578	-2.066355
36.731098	-2.076083
36.725990	-2.095942
36.720287	-2.109822
36.720032	-2.141225
36.727737	-2.156394
36.746155	-2.176372
36.762505	-2.185572
36.783787	-2.198908
36.804668	-2.215405
36.819847	-2.235230
36.828800	-2.289839
36.833645	-2.312850
36.829212	-2.333850
36.819382	-2.362433
36.808212	-2.381903
36.818691	-2.398756
36.828758	-2.418197
36.829048	-2.421333
36.822346	-2.445533
36.818100	-2.453083
36.827858	-2.484550
36.834522	-2.484364
36.850777	-2.480492
36.868286	-2.470014
36.884396	-2.458431
36.897121	-2.450364
36.910240	-2.463133
36.922764	-2.506206
36.934135	-2.537036
36.957394	-2.564420
36.971481	-2.580914
36.980003	-2.607850
36.981598	-2.633539
36.995327	-2.656350
36.997829	-2.682025
36.992661	-2.717036
36.991619	-2.737650
37.007782	-2.756136
37.020512	-2.732661
37.024776	-2.698514
37.021793	-2.657683
37.027039	-2.641531
37.037678	-2.592044
37.050282	-2.576547
37.063023	-2.555889
37.072849	-2.539594
37.085075	-2.516358
37.085068	-2.490875
37.071659	-2.474642
37.053215	-2.447680
37.061413	-2.431133
37.070969	-2.401661
37.079533	-2.392539
37.098915	-2.383958
37.116364	-2.370558
37.122131	-2.348044
37.125610	-2.303533
37.127483	-2.271100
37.131577	-2.246333
37.142723	-2.218189
37.149403	-2.196769
37.166924	-2.177006
37.178562	-2.172617
37.180626	-2.172264
37.188110	-2.145928
37.185810	-2.103561
37.178902	-2.082286
37.176254	-2.076928
37.169819	-2.066819
37.167141	-2.049997
37.154720	-2.029492
37.149529	-2.013619
37.147602	-1.999639
37.145359	-1.972203
37.151173	-1.955089
37.159512	-1.937881
37.172386	-1.927678
37.187138	-1.919122
37.201130	-1.917475
37.222809	-1.929611
37.244473	-1.941183
37.253811	-1.937119
37.273651	-1.939575
37.288177	-1.941069
37.299343	-1.936367
37.309776	-1.910428
37.326397	-1.874200
37.340981	-1.820786
37.361313	-1.796167
37.382935	-1.795933
37.400898	-1.815394
37.394196	-1.861664
37.384926	-1.916931
37.378899	-1.944464
37.369061	-1.956600
37.354641	-1.969758
37.343811	-1.999167
37.331066	-2.025470
37.318707	-2.038536
37.307529	-2.052989
37.289879	-2.076564
37.278099	-2.105672
37.279274	-2.128028
37.281124	-2.149792
37.291737	-2.172708
37.306835	-2.190606
37.325752	-2.182245
37.334526	-2.162133
37.343643	-2.158103
37.364845	-2.170639
37.366703	-2.193292
37.356976	-2.212000
37.355343	-2.233033
37.360088	-2.251281
37.354557	-2.273297
37.349621	-2.302192
37.347279	-2.334736
37.344433	-2.377356
37.339996	-2.421739
37.333305	-2.469628
37.326275	-2.525272
37.326694	-2.561458
37.334579	-2.591130
37.338524	-2.619761
37.342598	-2.656150
37.346642	-2.691681
37.357140	-2.714411
37.382221	-2.743408
37.432789	-2.784478
37.443802	-2.782778
37.466629	-2.786267
37.476120	-2.804755
37.474663	-2.829547
37.463539	-2.839303
37.455338	-2.844383
37.428703	-2.878072
37.406570	-2.890069
37.392365	-2.893833
37.395893	-2.899220
37.388802	-2.917489
37.381348	-2.926853
37.373756	-2.942828
37.365185	-2.970889
37.368229	-2.991233
37.371082	-3.031417
37.339199	-3.020853
37.324657	-3.000178
37.313728	-2.975128
37.311016	-2.962261
37.305012	-2.944581
37.291843	-2.956347
37.264400	-2.935114
37.250530	-2.914464
37.238293	-2.895506
37.238510	-2.879147
37.232590	-2.867803
37.218952	-2.863233
37.202885	-2.850114
37.194031	-2.827664
37.181358	-2.796417
37.179417	-2.789867
37.167149	-2.770378
37.155930	-2.759181
37.143402	-2.752317
37.137794	-2.775658
37.140938	-2.799942
37.156395	-2.832825
37.179413	-2.864406
37.175850	-2.887419
37.170303	-2.916780
37.167728	-2.945497
37.184784	-2.948003
37.189278	-2.956795
37.179600	-2.987961
37.195713	-3.005692
37.197079	-3.021433
37.180855	-3.046131
37.165352	-3.038986
37.169861	-3.066700
37.183380	-3.080483
37.194084	-3.090022
37.182240	-3.116625
37.181065	-3.132703
37.202522	-3.138322
37.224075	-3.151403
37.242313	-3.175745
37.247734	-3.205486
37.249786	-3.223242
37.253582	-3.233219
37.272099	-3.243233
37.276485	-3.264686
37.282768	-3.291567
37.302204	-3.302158
37.320709	-3.311622
37.335777	-3.301611
37.351097	-3.314578
37.337791	-3.359900
37.328693	-3.414330
37.317677	-3.463033
37.308960	-3.513697
37.289936	-3.546106
37.278248	-3.550850
37.259560	-3.543625
37.245285	-3.516553
37.235001	-3.498617
37.224220	-3.477539
37.230515	-3.462247
37.224884	-3.450853
37.211353	-3.431545
37.189373	-3.417814
37.170513	-3.440447
37.143745	-3.478361
37.125118	-3.502394
37.108265	-3.519800
37.088531	-3.524356
37.070683	-3.559508
37.063839	-3.565606
37.063072	-3.583072
37.057461	-3.599167
37.048580	-3.609289
37.032360	-3.594605
37.021992	-3.591872
37.016117	-3.603956
37.017284	-3.633686
37.012859	-3.655472
37.020805	-3.671397
37.036667	-3.671222
37.043705	-3.689169
37.039051	-3.712106
37.025192	-3.735133
37.026661	-3.747417
37.030319	-3.777128
37.033241	-3.801131
37.017315	-3.826730
36.998924	-3.826895
36.986794	-3.800131
36.980896	-3.778461
36.971539	-3.755114
36.965218	-3.739458
36.945374	-3.729658
36.935474	-3.727761
36.926407	-3.745278
36.924068	-3.772436
36.919853	-3.794467
36.921421	-3.823014
36.919132	-3.861303
36.933468	-3.874608
36.957520	-3.898414
36.973721	-3.917722
36.989010	-3.938475
36.991146	-3.950750
36.986614	-3.963075
36.981857	-3.977403
36.978916	-3.986283
36.978916	-3.986283
36.981495	-3.996556
36.977108	-3.992583
36.985142	-3.990242
36.995232	-3.985317
37.014313	-3.984617
37.018559	-4.006895
37.025528	-4.021725
37.031097	-4.032847
37.048534	-4.025303
37.059532	-4.016650
37.081585	-4.012219
37.090794	-4.015308
37.114292	-4.024900
37.123802	-4.042886
37.131393	-4.043700
37.139442	-4.043939
37.140839	-4.048228
37.144596	-4.066256
37.154118	-4.088839
37.156498	-4.109172
37.158150	-4.120053
37.170044	-4.103372
37.172569	-4.102500
37.194359	-4.089203
37.212227	-4.072475
37.216034	-4.048939
37.214352	-4.032889
37.219578	-4.019664
37.231632	-3.991764
37.236855	-3.978536
37.258511	-3.942517
37.272194	-3.921467
37.280357	-3.901597
37.310936	-3.824970
37.320820	-3.789267
37.334076	-3.744614
37.336319	-3.705522
37.335884	-3.678522
37.357018	-3.646394
37.367252	-3.632481
37.378883	-3.620558
37.386559	-3.602931
37.388252	-3.585950
37.409081	-3.548308
37.419674	-3.524297
37.431557	-3.491347
37.450996	-3.479572
37.467312	-3.478194
37.482273	-3.479428
37.477398	-3.498780
37.470890	-3.516425
37.472733	-3.542019
37.473881	-3.567911
37.480091	-3.594892
37.503075	-3.592880
37.513092	-3.580953
37.518360	-3.552083
37.523186	-3.526100
37.534668	-3.498867
37.548107	-3.485142
37.548328	-3.484275
37.563789	-3.465328
37.573650	-3.438958
37.582577	-3.411155
37.589405	-3.381933
37.592110	-3.354789
37.604008	-3.327208
37.609169	-3.315589
37.614128	-3.306281
37.633854	-3.301342
37.638374	-3.314828
37.659801	-3.297164
37.661201	-3.278383
37.661884	-3.257589
37.654751	-3.237511
37.661346	-3.211419
37.668850	-3.185022
37.665356	-3.162572
37.666618	-3.134839
37.648197	-3.133164
37.625134	-3.128406
37.617023	-3.105769
37.609169	-3.085155
37.611237	-3.050217
37.613762	-3.032572
37.622887	-3.010178
37.648922	-2.979919
37.664814	-2.981319
37.683929	-2.966483
37.692425	-2.965147
37.700050	-2.984047
37.717243	-2.963467
37.737576	-2.937033
37.761143	-2.896636
37.781723	-2.872472
37.802513	-2.832672
37.803356	-2.812119
37.771618	-2.798117
37.756504	-2.802520
37.737556	-2.827233
37.724709	-2.814531
37.716743	-2.805183
37.726776	-2.784725
37.743858	-2.773631
37.763062	-2.751781
37.800278	-2.719645
37.817417	-2.698683
37.831188	-2.668539
37.844013	-2.637825
37.858776	-2.613131
37.863987	-2.595044
37.889576	-2.558461
37.898830	-2.535331
37.883816	-2.519236
37.864033	-2.532517
37.836586	-2.554681
37.827442	-2.544800
37.829697	-2.529406
37.843525	-2.517739
37.853043	-2.509664
37.852909	-2.489694
37.847710	-2.482314
37.831860	-2.483628
37.819180	-2.469808
37.821854	-2.452664
37.832703	-2.442517
37.865406	-2.419289
37.884045	-2.419328
37.905392	-2.416683
37.930420	-2.413928
37.948364	-2.413697
37.962200	-2.379086
37.972431	-2.348922
37.982491	-2.322231
37.984798	-2.299250
37.998089	-2.273608
38.012417	-2.276644
38.036377	-2.277933
38.046329	-2.269497
38.042252	-2.249886
38.035294	-2.213542
38.028381	-2.180100
38.024349	-2.152664
38.026638	-2.141272
38.031151	-2.137061
38.036243	-2.127894
38.040974	-2.122803
38.035107	-2.117486
38.023697	-2.100744
38.016640	-2.072839
38.019634	-2.051844
38.042294	-2.056875
38.053452	-2.051267
38.061245	-2.029225
38.064976	-2.010803
38.070831	-2.005375
38.083660	-2.012767
38.102051	-2.022003
38.102814	-2.015006
38.098675	-2.004983
38.092922	-1.984850
38.088531	-1.953636
38.085194	-1.928489
38.084290	-1.909642
38.085419	-1.898856
38.088005	-1.891500
38.087410	-1.885711
38.089592	-1.880694
38.095413	-1.864214
38.102890	-1.849408
38.106522	-1.847242
38.105873	-1.839422
38.098755	-1.830681
38.093258	-1.822172
38.087822	-1.816275
38.060719	-1.818456
38.033241	-1.824422
38.017376	-1.815439
38.004078	-1.817681
37.990822	-1.821369
37.977837	-1.845925
37.941967	-1.866678
37.927670	-1.904297
37.908546	-1.953083
37.897919	-2.021822
37.898762	-2.070167
37.904453	-2.098942
37.916801	-2.127214
37.930115	-2.168789
37.927444	-2.206258
37.909554	-2.231164
37.894802	-2.252772
37.870571	-2.271772
37.854744	-2.331892
37.837578	-2.336461
37.836361	-2.298589
37.839455	-2.269264
37.849415	-2.227275
37.831638	-2.213369
37.807514	-2.204011
37.772530	-2.203394
37.738388	-2.199283
37.712555	-2.196353
37.708450	-2.242417
37.692047	-2.261703
37.684124	-2.290825
37.696644	-2.330297
37.701439	-2.375500
37.704212	-2.412100
37.692074	-2.427181
37.672489	-2.450261
37.668594	-2.488481
37.652157	-2.482878
37.631599	-2.465850
37.632263	-2.439864
37.628441	-2.420064
37.620281	-2.402411
37.604725	-2.395078
37.589870	-2.400125
37.585754	-2.401397
37.577366	-2.420094
37.560329	-2.431539
37.547108	-2.425864
37.541809	-2.425442
37.534302	-2.442080
37.539032	-2.473642
37.540432	-2.512506
37.533497	-2.549003
37.520733	-2.568647
37.490852	-2.570022
37.463402	-2.552619
37.443470	-2.544233
37.423820	-2.551669
37.399826	-2.560653
37.381088	-2.528953
37.382946	-2.492100
37.393780	-2.456142
37.405552	-2.421581
37.409222	-2.397028
37.406761	-2.364883
37.393799	-2.337372
37.403843	-2.321828
37.391716	-2.302061
37.393433	-2.273253
37.404503	-2.240983
37.421238	-2.216006
37.444820	-2.199430
37.464958	-2.183531
37.475994	-2.161581
37.484589	-2.122428
37.491608	-2.075253
37.502289	-2.027942
37.510792	-1.987031
37.519569	-1.958489
37.522694	-1.905072
37.531013	-1.867886
37.546768	-1.824647
37.573101	-1.781856
37.633808	-1.733958
37.644772	-1.712464
37.665298	-1.696075
37.683266	-1.696817
37.685619	-1.707989
37.684292	-1.737500
37.684795	-1.766939
37.690563	-1.795603
37.709084	-1.800106
37.714024	-1.814078
37.721859	-1.852503
37.727699	-1.875408
37.719368	-1.902583
37.711498	-1.920203
37.698479	-1.934247
37.700123	-1.935633
37.705261	-1.928806
37.701565	-1.928358
37.704815	-1.939508
37.708851	-1.944856
37.716843	-1.952083
37.721291	-1.955392
37.733238	-1.954681
37.737839	-1.944689
37.756702	-1.924647
37.766155	-1.915636
37.774448	-1.906083
37.790733	-1.884381
37.798721	-1.871939
37.799980	-1.857142
37.803921	-1.848894
37.799767	-1.838633
37.797905	-1.828289
37.799278	-1.818403
37.832676	-1.810206
37.832905	-1.829300
37.827843	-1.848300
37.834908	-1.854983
37.846996	-1.850483
37.855072	-1.841789
37.874908	-1.834103
37.878311	-1.822681
37.880001	-1.806981
37.877808	-1.783025
37.876278	-1.777003
37.886124	-1.756353
37.879738	-1.731111
37.880936	-1.723825
37.890644	-1.706936
37.897888	-1.675078
37.919434	-1.653653
37.930855	-1.650300
37.941750	-1.644358
37.957760	-1.640528
37.975677	-1.639228
37.999668	-1.650164
38.007797	-1.653031
38.028519	-1.653364
38.037762	-1.654736
38.060009	-1.651528
38.071312	-1.643525
38.087791	-1.622242
38.095745	-1.591708
38.101608	-1.569678
38.108997	-1.561817
38.122307	-1.595272
38.135292	-1.598811
38.138962	-1.598372
38.141251	-1.597989
38.160999	-1.596022
38.174458	-1.582675
38.166870	-1.548089
38.162437	-1.511339
38.161354	-1.496844
38.162357	-1.482844
38.162502	-1.471206
38.168926	-1.453775
38.170475	-1.442944
38.167328	-1.420686
38.155201	-1.423247
38.145103	-1.441128
38.130676	-1.452211
38.115822	-1.456333
38.115086	-1.437767
38.114674	-1.414536
38.121571	-1.389531
38.126102	-1.370442
38.126904	-1.341919
38.136410	-1.319983
38.143597	-1.321697
38.162273	-1.314756
38.174564	-1.293844
38.171360	-1.286428
38.162354	-1.277528
38.163364	-1.241128
38.188137	-1.230100
38.200462	-1.218767
38.208447	-1.200644
38.215729	-1.182258
38.206741	-1.166672
38.210152	-1.142067
38.220188	-1.131403
38.230015	-1.121330
38.249046	-1.118969
38.258202	-1.109503
38.267151	-1.085772
38.262249	-1.076106
38.274597	-0.991900
38.283951	-0.967253
38.277344	-0.940486
38.272369	-0.914517
38.265430	-0.892147
38.256554	-0.866967
38.255276	-0.841983
38.264721	-0.814111
38.276188	-0.784964
38.288231	-0.766264
38.296558	-0.753586
38.312313	-0.742839
38.322868	-0.727994
38.339237	-0.714872
38.340511	-0.691472
38.341286	-0.666933
38.332340	-0.654586
38.327583	-0.636767
38.335468	-0.611839
38.338058	-0.593614
38.342384	-0.579083
38.349922	-0.551244
38.357052	-0.531303
38.367783	-0.528658
38.380348	-0.532331
38.385929	-0.540481
38.392750	-0.550897
38.404579	-0.573008
38.415585	-0.571522
38.424549	-0.564597
38.428791	-0.554142
38.437717	-0.539622
38.440388	-0.530419
38.448933	-0.511536
38.458000	-0.481808
38.467400	-0.454975
38.476559	-0.434286
38.483696	-0.421597
38.490692	-0.398686
38.499020	-0.368383
38.502384	-0.359708
38.495407	-0.320650
38.498753	-0.305250
38.505623	-0.291975
38.513920	-0.273644
38.515427	-0.258639
38.522453	-0.243594
38.529125	-0.231197
38.544334	-0.207167
38.548988	-0.196350
38.562733	-0.164489
38.569054	-0.119614
38.567314	-0.092794
38.563316	-0.073142
38.563290	-0.060853
38.563023	-0.042431
38.577595	-0.019031
38.563198	-0.005089
38.557941	-0.011569
38.547070	-0.021628
38.534088	-0.030656
38.533192	-0.064864
38.531742	-0.080136
38.532047	-0.093250
38.529942	-0.109439
38.524212	-0.121483
38.507992	-0.164839
38.500324	-0.197714
38.486092	-0.233914
38.480148	-0.252664
38.468464	-0.265936
38.454735	-0.286033
38.437157	-0.325897
38.433422	-0.342453
38.405968	-0.353453
38.382626	-0.363608
38.357082	-0.364281
38.352261	-0.370686
38.358940	-0.388925
38.352585	-0.415808
38.328674	-0.460033
38.314365	-0.465536
38.283646	-0.469669
38.243481	-0.467661
38.216072	-0.461708
38.203552	-0.459533
38.183075	-0.491533
38.186890	-0.513686
38.187805	-0.532525
38.184250	-0.561497
38.166321	-0.575306
38.146870	-0.585414
38.121288	-0.598183
38.100368	-0.612425
38.080402	-0.614706
38.043129	-0.609828
38.020100	-0.610247
37.994087	-0.623872
37.981628	-0.642822
37.969975	-0.652158
37.947697	-0.660917
37.935017	-0.680442
37.924534	-0.677247
37.911301	-0.687525
37.901382	-0.707172
37.885002	-0.706611
37.853096	-0.717014
37.830757	-0.724003
37.802284	-0.720322
37.810513	-0.731739
37.807564	-0.746642
37.798378	-0.761008
37.783314	-0.765278
37.768009	-0.769264
37.749977	-0.794778
37.728603	-0.803408
37.709763	-0.798328
37.702080	-0.802772
37.655853	-0.751219
37.649582	-0.729622
37.642483	-0.704033
37.641937	-0.688197
37.644688	-0.681125
>
36.822262	-2.581694
36.821857	-2.584844
36.824192	-2.613025
36.816521	-2.634617
36.817459	-2.649142
36.819260	-2.660503
36.816002	-2.685403
36.815693	-2.708230
36.812996	-2.739956
36.809532	-2.767417
36.804886	-2.793481
36.795265	-2.810242
36.789082	-2.826636
36.783371	-2.843875
36.773273	-2.875458
36.770065	-2.906883
36.769405	-2.924569
36.771172	-2.951328
36.769741	-2.979858
36.765629	-2.998186
36.761150	-3.023358
36.755211	-3.043139
36.745644	-3.049597
36.745419	-3.049889
36.734932	-3.023497
36.735302	-3.016917
36.736355	-3.009467
36.728416	-2.986772
36.728436	-2.955350
36.734516	-2.928367
36.732666	-2.912408
36.737427	-2.906306
36.738834	-2.891992
36.740509	-2.880528
36.731564	-2.853872
36.718410	-2.839311
36.705223	-2.822758
36.693932	-2.809594
36.689640	-2.785997
36.696678	-2.778128
36.701839	-2.768586
36.695488	-2.746750
36.685631	-2.736992
36.682537	-2.717083
36.678436	-2.692067
36.682796	-2.676550
36.678135	-2.660108
36.685764	-2.633092
36.695736	-2.621994
36.699352	-2.603920
36.714081	-2.587842
36.752304	-2.568295
36.769581	-2.566128
36.794319	-2.554908
36.807114	-2.547142
36.811214	-2.544172
36.804665	-2.539203
36.810989	-2.531600
>
36.577496	-4.478947
36.585121	-4.470375
36.595737	-4.452942
36.614677	-4.434353
36.640541	-4.412028
36.651634	-4.406578
36.670807	-4.392822
36.682808	-4.380217
36.691814	-4.373622
36.706657	-4.396986
36.716782	-4.406089
36.728046	-4.406936
36.746208	-4.408344
36.751957	-4.410333
36.742321	-4.428006
36.736366	-4.447947
36.730865	-4.471305
36.724213	-4.492667
36.721458	-4.506050
36.729275	-4.517164
36.757778	-4.521175
36.760311	-4.536281
36.758930	-4.559644
36.757545	-4.580728
36.756157	-4.602383
36.747177	-4.624303
36.744171	-4.645664
36.746456	-4.659914
36.749199	-4.672458
36.748047	-4.675305
36.748047	-4.675305
36.747356	-4.677011
36.746899	-4.676725
36.746666	-4.676725
36.745499	-4.691250
36.743881	-4.697514
36.740887	-4.702347
36.735367	-4.703467
36.724106	-4.703714
36.719513	-4.701136
36.713764	-4.702256
36.709156	-4.709928
36.706150	-4.721878
36.699696	-4.731534
36.696247	-4.732375
36.692795	-4.734639
36.692551	-4.743464
36.692551	-4.743181
36.688648	-4.740886
36.679695	-4.733736
36.674423	-4.725464
36.667091	-4.710353
36.660686	-4.689272
36.653156	-4.638603
36.652950	-4.605311
36.652504	-4.576289
36.653889	-4.554667
36.653427	-4.535886
36.638718	-4.521361
36.619640	-4.514806
36.604931	-4.525031
36.597809	-4.525025
36.587002	-4.506253
>
36.955547	-5.127106
36.950272	-5.125342
36.942661	-5.129559
36.935272	-5.135203
36.925625	-5.133969
36.921539	-5.123933
36.912338	-5.124706
36.904118	-5.114350
36.894989	-5.101133
36.884071	-5.077628
36.876751	-5.069575
36.859055	-5.068853
36.839951	-5.074111
36.822937	-5.074250
36.814175	-5.079595
36.809326	-5.084400
36.801479	-5.090606
36.774776	-5.098067
36.766666	-5.111103
36.756676	-5.130961
36.748058	-5.151964
36.735069	-5.172633
36.724430	-5.184492
36.728683	-5.203617
36.746586	-5.208078
36.761562	-5.202533
36.768398	-5.212011
36.770134	-5.229414
36.757835	-5.247519
36.743938	-5.263606
36.742615	-5.290086
36.752178	-5.303306
36.768112	-5.292947
36.779865	-5.288236
36.793873	-5.290678
36.801491	-5.285920
36.811535	-5.296017
36.827801	-5.304194
36.841175	-5.298645
36.855484	-5.289967
36.866974	-5.290956
36.872204	-5.299578
36.876560	-5.300772
36.891644	-5.280392
36.907925	-5.251167
36.920948	-5.227605
36.925888	-5.209092
36.931694	-5.199155
36.946991	-5.177883
36.956722	-5.164836
36.960266	-5.147439
36.961266	-5.132589
36.957394	-5.125980
36.953030	-5.125370
36.953030	-5.125370
>
37.219982	-7.403164
37.205414	-7.401761
37.190601	-7.400636
37.180981	-7.395667
37.168964	-7.383975
37.160740	-7.368392
37.167160	-7.340658
37.177074	-7.322272
37.184204	-7.304070
37.187149	-7.286003
37.189636	-7.267633
37.188320	-7.232111
37.182339	-7.219214
37.189423	-7.202445
37.191887	-7.173397
37.190727	-7.140192
